bg_id,taxon_id,species_label,point_id,lon,lat
80737,53059,Galium_aparine,737,55.92028075112202,53.51986249937996
80738,53059,Galium_aparine,738,62.42603754465566,59.98150616839038
80739,53059,Galium_aparine,739,-94.89561752393612,29.145418369502845
80740,53059,Galium_aparine,740,-72.52161939380909,-35.34362978390734
80741,53059,Galium_aparine,741,-96.42582378698594,48.29885173099351
80742,53059,Galium_aparine,742,37.13877818910322,30.66183282343938
80743,53059,Galium_aparine,743,25.286858313634497,42.57350402813784
80744,53059,Galium_aparine,744,-103.4846442866231,48.75220483868982
80745,53059,Galium_aparine,745,-119.13468871145948,50.03743678712871
80746,53059,Galium_aparine,746,-91.72196152874747,43.159922847668966
80747,53059,Galium_aparine,747,-68.95722477485636,45.41704048794779
80748,53059,Galium_aparine,748,81.24863058270495,50.478009070584996
80749,53059,Galium_aparine,749,-101.3040845414359,27.586177058859672
80750,53059,Galium_aparine,750,-128.53102258227315,51.84779521717191
80751,53059,Galium_aparine,751,45.74426338706891,31.480458942125523
80752,53059,Galium_aparine,752,71.52412818714615,49.39122000524994
80753,53059,Galium_aparine,753,1.085230751569128,43.43996674718231
80754,53059,Galium_aparine,754,-3.6122779738274744,43.13250071267377
80755,53059,Galium_aparine,755,-71.28953926760349,-31.207509668776744
80756,53059,Galium_aparine,756,-13.532530500978169,53.28426374232745
80757,53059,Galium_aparine,757,141.10369544940414,25.49996004716231
80758,53059,Galium_aparine,758,-9.02166207276693,49.34990791984177
80759,53059,Galium_aparine,759,-113.89292605173553,34.03592356904967
80760,53059,Galium_aparine,760,48.201284495734626,46.37773357298225
80761,53059,Galium_aparine,761,27.798877968883602,60.98060623087671
80762,53059,Galium_aparine,762,151.2415476966242,-33.31201054942096
80763,53059,Galium_aparine,763,-16.67165909392122,37.40255593903255
80764,53059,Galium_aparine,764,-160.43138898715,59.553957900461754
80765,53059,Galium_aparine,765,-68.63941855264248,-42.985832612906776
80766,53059,Galium_aparine,766,-178.40725674540022,52.12458081653302
80767,53059,Galium_aparine,767,-96.51690092550803,32.646719765889976
80768,53059,Galium_aparine,768,-5.291120428490245,40.84625977277077
80769,53059,Galium_aparine,769,-100.09172624115581,23.529872065993008
80770,53059,Galium_aparine,770,65.50884362752086,57.413761198710006
80771,53059,Galium_aparine,771,69.41490925432225,43.346169097143495
80772,53059,Galium_aparine,772,-79.75638094626395,-26.338950352694223
80773,53059,Galium_aparine,773,29.477915045174257,43.290593832503205
80774,53059,Galium_aparine,774,16.995650500769244,51.84700401733325
80775,53059,Galium_aparine,775,0.09557373897385446,54.67367033850341
80776,53059,Galium_aparine,776,9.70028249938079,48.34461911904205
80777,53059,Galium_aparine,777,-0.22480145520160022,33.10436482164057
80778,53059,Galium_aparine,778,-57.575615774288366,50.77842562680566
80779,53059,Galium_aparine,779,37.1962747989931,52.64506583823213
80780,53059,Galium_aparine,780,-149.55041017869397,64.10324132469233
80781,53059,Galium_aparine,781,-54.05062868232808,-30.812446628407596
80782,53059,Galium_aparine,782,71.8535163239961,44.665362355617276
80783,53059,Galium_aparine,783,23.281586775502888,50.90780542719907
80784,53059,Galium_aparine,784,127.06264803485311,26.36778606895532
80785,53059,Galium_aparine,785,69.54768973422503,47.124209086155055
80786,53059,Galium_aparine,786,-106.16269672547402,33.54295070080694
80787,53059,Galium_aparine,787,25.948482919281247,49.91139833803047
80788,53059,Galium_aparine,788,-1.0041886575475871,59.80713823617775
80789,53059,Galium_aparine,789,-70.81401660655126,42.63995741865194
80790,53059,Galium_aparine,790,-91.53003669279519,47.27978422552921
80791,53059,Galium_aparine,791,-118.88410649260932,35.644819538756785
80792,53059,Galium_aparine,792,25.625930594707654,58.8485705491759
80793,53059,Galium_aparine,793,-89.46363803839475,31.846358436787472
80794,53059,Galium_aparine,794,16.820537637574773,51.638021373652165
80795,53059,Galium_aparine,795,-118.53787914267897,33.192595886525496
80796,53059,Galium_aparine,796,38.1344771890663,52.46567657070534
80797,53059,Galium_aparine,797,39.423172093057104,43.49803360268624
80798,53059,Galium_aparine,798,40.752062817068065,36.556569148451544
80799,53059,Galium_aparine,799,32.09902138010088,32.68699633431863
80800,53059,Galium_aparine,800,-95.2278871840183,35.073073407690735
80801,53059,Galium_aparine,801,46.303624888123466,51.96129160439982
80802,53059,Galium_aparine,802,28.745738004008302,48.86143108613092
80803,53059,Galium_aparine,803,-67.13298253035396,-17.28031821340529
80804,53059,Galium_aparine,804,65.48615864121172,32.946886165571556
80805,53059,Galium_aparine,805,-52.622453184872825,-32.287881254303734
80806,53059,Galium_aparine,806,10.006024276074982,49.47734931396192
80807,53059,Galium_aparine,807,150.7151059997003,-35.04748664953114
80808,53059,Galium_aparine,808,168.43505285495377,-44.90265769801067
80809,53059,Galium_aparine,809,83.82199510917093,37.20650889868344
80810,53059,Galium_aparine,810,75.95692551553662,51.28537059120698
80811,53059,Galium_aparine,811,23.50299368687442,37.03069371379133
80812,53059,Galium_aparine,812,-70.72030151518915,-28.70954516163362
80813,53059,Galium_aparine,813,-158.04957413453192,56.644020439193625
80814,53059,Galium_aparine,814,-59.95058224217348,-39.028344902637954
80815,53059,Galium_aparine,815,178.60390006320176,-50.01670385475068
80816,53059,Galium_aparine,816,-91.9463901043339,42.746796801458444
80817,53059,Galium_aparine,817,117.32622234055384,-33.59523042166433
80818,53059,Galium_aparine,818,169.6761764329952,59.9949231093059
80819,53059,Galium_aparine,819,-115.08344373189053,34.676214117008385
80820,53059,Galium_aparine,820,-159.52137203314055,66.9834009046186
80821,53059,Galium_aparine,821,120.72797371019925,22.349007602873908
80822,53059,Galium_aparine,822,-89.3713536087753,48.0784454001883
80823,53059,Galium_aparine,823,-13.329886723809608,40.134280469380485
80824,53059,Galium_aparine,824,-163.30576092224325,59.87202241707874
80825,53059,Galium_aparine,825,35.04103790913868,53.306757746170035
80826,53059,Galium_aparine,826,-64.97325232833353,-36.43072362890477
80827,53059,Galium_aparine,827,-51.83734325173987,-31.44222521277749
80828,53059,Galium_aparine,828,-92.23952883146842,35.823364003115664
80829,53059,Galium_aparine,829,55.061904911073924,56.675949396094246
80830,53059,Galium_aparine,830,-1.6553285049359658,50.25425295648945
80831,53059,Galium_aparine,831,57.743879956378436,39.636162213492845
80832,53059,Galium_aparine,832,-168.41369204469416,52.90523231132501
80833,53059,Galium_aparine,833,11.121389258847387,51.61955823775655
80834,53059,Galium_aparine,834,-62.66207045877319,44.96799516356135
80835,53059,Galium_aparine,835,34.5786319244057,41.75444532611348
80836,53059,Galium_aparine,836,43.062643387938294,48.64742595720535
80837,53059,Galium_aparine,837,32.394019908829364,44.65557380811434
80838,53059,Galium_aparine,838,72.6764871205128,46.023458966273246
80839,53059,Galium_aparine,839,13.171350515879794,40.61404889428487
80840,53059,Galium_aparine,840,55.67029086260962,45.930109056956894
80841,53059,Galium_aparine,841,-92.15022449314078,40.00383440627281
80842,53059,Galium_aparine,842,-64.59094881713945,-32.290219070551615
80843,53059,Galium_aparine,843,-31.557880933843762,39.71048922795707
80844,53059,Galium_aparine,844,-80.78353430481846,52.230516419507914
80845,53059,Galium_aparine,845,-2.413572523231636,42.641821826902174
80846,53059,Galium_aparine,846,66.33295407531853,41.533767406400344
80847,53059,Galium_aparine,847,42.53821839686651,30.99831426864857
80848,53059,Galium_aparine,848,-60.439483924805614,-32.78677469615631
80849,53059,Galium_aparine,849,-105.17464965785226,38.344211138766724
80850,53059,Galium_aparine,850,-1.8466296632254,50.31366332071562
80851,53059,Galium_aparine,851,154.75585406763622,49.27122069087023
80852,53059,Galium_aparine,852,42.083882755829876,36.231524061642105
80853,53059,Galium_aparine,853,137.05067423316927,55.58899186502487
80854,53059,Galium_aparine,854,78.48995642785826,39.0631217435971
80855,53059,Galium_aparine,855,75.04588063747701,50.71503580207102
80856,53059,Galium_aparine,856,39.50482936039333,28.35615886755949
80857,53059,Galium_aparine,857,26.603678641162986,57.01204979206673
80858,53059,Galium_aparine,858,-141.8040094882457,-18.548410722672873
80859,53059,Galium_aparine,859,-96.63985502479545,44.44058635511737
80860,53059,Galium_aparine,860,-97.63733814016388,39.49944730485365
80861,53059,Galium_aparine,861,139.9864808906358,-37.99739053214441
80862,53059,Galium_aparine,862,162.70040161898277,57.22868110106825
80863,53059,Galium_aparine,863,148.1153005912459,-37.7009599006953
80864,53059,Galium_aparine,864,38.779727594893416,52.12819283555673
80865,53059,Galium_aparine,865,-105.70194795815128,31.566080706513986
80866,53059,Galium_aparine,866,0.764740142242232,51.16854880614288
80867,53059,Galium_aparine,867,21.98306683195878,36.97642035700747
80868,53059,Galium_aparine,868,-59.84083575997455,-30.061213277907402
80869,53059,Galium_aparine,869,7.172225334699334,50.46899660189423
80870,53059,Galium_aparine,870,35.326751678681404,65.17622438676501
80871,53059,Galium_aparine,871,38.66644003838999,30.147116189546992
80872,53059,Galium_aparine,872,144.84985040842815,48.89604647494747
80873,53059,Galium_aparine,873,38.446762426513146,44.23815895618721
80874,53059,Galium_aparine,874,21.453037039742753,44.03285351593388
80875,53059,Galium_aparine,875,-99.6163701232451,31.20592533608133
80876,53059,Galium_aparine,876,81.03821141167145,50.549881832652744
80877,53059,Galium_aparine,877,-4.8199306550580445,49.800962079266725
80878,53059,Galium_aparine,878,-75.08283071321189,-49.30747686587844
80879,53059,Galium_aparine,879,-69.44709110017385,-18.59879339911892
80880,53059,Galium_aparine,880,8.539275559846033,55.91446169116257
80881,53059,Galium_aparine,881,-90.467912627176,44.43159544002956
80882,53059,Galium_aparine,882,-68.89688502963506,46.51487801767503
80883,53059,Galium_aparine,883,42.39448915124112,35.499741410343674
80884,53059,Galium_aparine,884,82.50195220957136,38.008571206473135
80885,53059,Galium_aparine,885,7.873437169651282,39.29914317631803
80886,53059,Galium_aparine,886,-160.3468596678322,55.95920463632013
80887,53059,Galium_aparine,887,-100.65629843874895,30.615273548231333
80888,53059,Galium_aparine,888,65.04145693838834,48.990560441513615
80889,53059,Galium_aparine,889,78.76709125592771,50.67904502733742
80890,53059,Galium_aparine,890,-102.1531240752262,42.1575947607517
80891,53059,Galium_aparine,891,46.299198293793694,58.09701264208572
80892,53059,Galium_aparine,892,17.47400967565912,38.63882629901624
80893,53059,Galium_aparine,893,-129.35666083499467,54.41977734626503
80894,53059,Galium_aparine,894,-71.87009248239073,-45.96822441313741
80895,53059,Galium_aparine,895,-85.6542196512795,39.19930233244295
80896,53059,Galium_aparine,896,-118.57084437528606,51.213742409909024
80897,53059,Galium_aparine,897,-108.31589662591301,39.87896511967252
80898,53059,Galium_aparine,898,-112.72844257650672,34.87680648589541
80899,53059,Galium_aparine,899,-20.502175488059464,63.44349674359923
80900,53059,Galium_aparine,900,71.39561714586586,49.80323509484247
80901,53059,Galium_aparine,901,16.495194898171036,42.06272011851961
80902,53059,Galium_aparine,902,-12.648541633299374,27.125917237812377
80903,53059,Galium_aparine,903,-101.71749415417412,19.55452210961281
80904,53059,Galium_aparine,904,18.306323651376545,60.96114223386892
80905,53059,Galium_aparine,905,162.8268478438104,56.73264910910705
80906,53059,Galium_aparine,906,0.9596076035657006,47.744288273259095
80907,53059,Galium_aparine,907,73.2874033208438,44.12425656895973
80908,53059,Galium_aparine,908,-100.58571029745302,34.9900501179003
80909,53059,Galium_aparine,909,-6.571901306328186,52.674920975624396
80910,53059,Galium_aparine,910,33.67023472188589,37.71869030047917
80911,53059,Galium_aparine,911,4.112591630376755,50.20332527818486
80912,53059,Galium_aparine,912,127.39920557316077,26.402000224076062
80913,53059,Galium_aparine,913,-98.67593436198467,37.24101632923521
80914,53059,Galium_aparine,914,-113.34401083722219,45.76798004412484
80915,53059,Galium_aparine,915,-11.262986847473428,48.309269806045414
80916,53059,Galium_aparine,916,-23.971143149961875,16.3576112349471
80917,53059,Galium_aparine,917,-117.54024691797548,49.36963938410675
80918,53059,Galium_aparine,918,-113.71871538802537,37.98878521635635
80919,53059,Galium_aparine,919,-63.485554295334794,-40.325951436147456
80920,53059,Galium_aparine,920,-68.69664820737093,-36.19532455339593
80921,53059,Galium_aparine,921,-124.67693123953254,42.15743141712526
80922,53059,Galium_aparine,922,-69.2591817392211,-36.71113759121718
80923,53059,Galium_aparine,923,60.853038997852366,43.03686381811882
80924,53059,Galium_aparine,924,-159.91248674098918,56.83698333955256
80925,53059,Galium_aparine,925,-91.41107552190184,31.586141690852706
80926,53059,Galium_aparine,926,-122.45086171600988,45.10629774043257
80927,53059,Galium_aparine,927,18.485739982642627,43.38867327461338
80928,53059,Galium_aparine,928,59.31949214927235,43.0068056083067
80929,53059,Galium_aparine,929,75.70110142045553,58.66217622370152
80930,53059,Galium_aparine,930,-106.73844474735564,48.25189279833584
80931,53059,Galium_aparine,931,-69.9642850009343,-47.95428867685782
80932,53059,Galium_aparine,932,39.8993532993851,57.67765692660245
80933,53059,Galium_aparine,933,72.80023169205373,43.02076438826087
80934,53059,Galium_aparine,934,-105.33295943282491,51.54439513787963
80935,53059,Galium_aparine,935,53.997217237741296,46.923098376450724
80936,53059,Galium_aparine,936,-119.98187816635556,45.02077401987051
80937,53059,Galium_aparine,937,-92.8439381988036,32.33261897643862
80938,53059,Galium_aparine,938,-98.90012372563054,37.99540676215094
80939,53059,Galium_aparine,939,-124.52222498206542,47.550011900803206
80940,53059,Galium_aparine,940,-14.28963813683157,25.657474281586744
80941,53059,Galium_aparine,941,19.459500297319266,61.99608082643618
80942,53059,Galium_aparine,942,-121.11619009264615,50.21811613698283
80943,53059,Galium_aparine,943,24.09716697914243,32.208131372500986
80944,53059,Galium_aparine,944,-9.442469989489013,38.31378048321538
80945,53059,Galium_aparine,945,-144.8091384920794,66.79487574385867
80946,53059,Galium_aparine,946,-103.66952343409045,29.904196189777736
80947,53059,Galium_aparine,947,42.753688342790895,54.110613386402704
80948,53059,Galium_aparine,948,-2.2127879609424213,40.04904449008796
80949,53059,Galium_aparine,949,56.90706939965628,45.35123625024911
80950,53059,Galium_aparine,950,-62.08071411545947,-35.56108266961529
80951,53059,Galium_aparine,951,-6.745986832187157,53.66529771517206
80952,53059,Galium_aparine,952,54.29689883891382,56.359281178609336
80953,53059,Galium_aparine,953,76.92503710928736,31.998010511335384
80954,53059,Galium_aparine,954,-101.83179672700561,41.949803357468745
80955,53059,Galium_aparine,955,-100.78755815430357,49.79380657739355
80956,53059,Galium_aparine,956,50.51826955980408,41.01777316816935
80957,53059,Galium_aparine,957,-91.29035873317135,36.29593213074535
80958,53059,Galium_aparine,958,-79.8288088570397,40.26792855533694
80959,53059,Galium_aparine,959,84.09401965272161,52.337255830413284
80960,53059,Galium_aparine,960,66.37965806939653,48.8206171060489
80961,53059,Galium_aparine,961,70.06231809949537,43.20688569736707
80962,53059,Galium_aparine,962,84.07929621645121,51.747419808729454
80963,53059,Galium_aparine,963,-85.45468403682715,43.62034346685933
80964,53059,Galium_aparine,964,87.92609972519313,57.25011465338611
80965,53059,Galium_aparine,965,58.438284308989495,45.76879264972059
80966,53059,Galium_aparine,966,-117.57502384157604,47.36583326768988
80967,53059,Galium_aparine,967,-93.3420184452716,37.03077095331373
80968,53059,Galium_aparine,968,-79.2848010914122,39.507391866810735
80969,53059,Galium_aparine,969,136.04226632356216,44.17680114652692
